"latitude","longitude","year","month","country","basisOfRecord","latitude_moved","longitude_moved","dist_moved","location","DistanceType","x","Species"
58.967921,5.892212,2022,7,"Norway","HUMAN_OBSERVATION",58.95,5.95000000000001,3.87,"Svalbard","seaway",2224,"Bonnemaisonia_hamifera"
59.290828,5.992771,2022,7,"Norway","HUMAN_OBSERVATION",59.35,5.95000000000001,7.02,"Svalbard","seaway",2178,"Bonnemaisonia_hamifera"
59.357063,5.946139,2022,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2178,"Bonnemaisonia_hamifera"
58.26766,11.43568,2022,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
59.531799,5.52492,2022,8,"Norway","HUMAN_OBSERVATION",59.65,5.35000000000001,16.44,"Svalbard","seaway",2136,"Bonnemaisonia_hamifera"
60.822233,5.006639,2022,8,"Norway","HUMAN_OBSERVATION",60.85,4.95000000000001,4.36,"Svalbard","seaway",2000,"Bonnemaisonia_hamifera"
60.818029,5.018321,2022,8,"Norway","HUMAN_OBSERVATION",60.85,4.95000000000001,5.14,"Svalbard","seaway",2000,"Bonnemaisonia_hamifera"
59.47922,6.1226,2022,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2194,"Bonnemaisonia_hamifera"
59.459044,5.842881,2022,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2166,"Bonnemaisonia_hamifera"
68.210734,14.832171,2022,8,"Norway","HUMAN_OBSERVATION",68.25,14.75,5.53,"Svalbard","seaway",1148,"Bonnemaisonia_hamifera"
60.423669,4.914171,2022,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2044,"Bonnemaisonia_hamifera"
60.17075,5.72059,2022,8,"Norway","HUMAN_OBSERVATION",60.15,5.65000000000001,4.54,"Svalbard","seaway",2089,"Bonnemaisonia_hamifera"
60.097059,5.200761,2022,8,"Norway","HUMAN_OBSERVATION",60.05,5.15000000000001,5.95,"Svalbard","seaway",2090,"Bonnemaisonia_hamifera"
60.235735,5.598,2022,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2076,"Bonnemaisonia_hamifera"
60.161067,5.317126,2022,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2084,"Bonnemaisonia_hamifera"
60.441139,4.920461,2022,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2044,"Bonnemaisonia_hamifera"
60.351029,4.975831,2022,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2056,"Bonnemaisonia_hamifera"
58.010866,7.603002,2022,8,"Norway","HUMAN_OBSERVATION",57.95,7.65000000000001,7.32,"Svalbard","seaway",2411,"Bonnemaisonia_hamifera"
58.25454,8.522821,2022,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2478,"Bonnemaisonia_hamifera"
58.316602,8.581778,2022,8,"Norway","HUMAN_OBSERVATION",58.35,8.65000000000001,5.45,"Svalbard","seaway",2488,"Bonnemaisonia_hamifera"
59.0267,10.5268,2022,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2629,"Bonnemaisonia_hamifera"
59.04749,10.87016,2022,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2646,"Bonnemaisonia_hamifera"
58.5132,8.944219,2022,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2517,"Bonnemaisonia_hamifera"
58.144695,8.035953,2022,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2444,"Bonnemaisonia_hamifera"
59.038457,11.115303,2022,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2664,"Bonnemaisonia_hamifera"
58.99358,9.808552,2022,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2584,"Bonnemaisonia_hamifera"
59.02325,9.753881,2022,8,"Norway","HUMAN_OBSERVATION",58.95,9.75000000000001,8.16,"Svalbard","seaway",2581,"Bonnemaisonia_hamifera"
58.74279,9.267662,2022,8,"Norway","HUMAN_OBSERVATION",58.75,9.35000000000001,4.82,"Svalbard","seaway",2549,"Bonnemaisonia_hamifera"
58.1323,8.06625,2022,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2444,"Bonnemaisonia_hamifera"
59.43692,10.58157,2022,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2658,"Bonnemaisonia_hamifera"
58.20883,11.48433,2022,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
57.66259,11.76504,2022,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2667,"Bonnemaisonia_hamifera"
57.66246,11.76516,2022,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2667,"Bonnemaisonia_hamifera"
57.66241,11.76515,2022,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2667,"Bonnemaisonia_hamifera"
57.66267,11.76521,2022,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2667,"Bonnemaisonia_hamifera"
57.66261,11.76521,2022,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2667,"Bonnemaisonia_hamifera"
57.66261,11.76545,2022,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2667,"Bonnemaisonia_hamifera"
57.67195,11.77118,2022,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2667,"Bonnemaisonia_hamifera"
57.65949,11.74126,2022,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2667,"Bonnemaisonia_hamifera"
57.66172,11.72925,2022,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2667,"Bonnemaisonia_hamifera"
57.65896,11.73939,2022,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2667,"Bonnemaisonia_hamifera"
57.68735,11.71585,2022,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2667,"Bonnemaisonia_hamifera"
57.68708,11.70195,2022,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2667,"Bonnemaisonia_hamifera"
57.68075,11.74096,2022,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2667,"Bonnemaisonia_hamifera"
57.66146,11.72685,2022,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2667,"Bonnemaisonia_hamifera"
57.65846,11.72704,2022,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2667,"Bonnemaisonia_hamifera"
58.932872,5.575178,2022,8,"Norway","HUMAN_OBSERVATION",58.95,5.45000000000001,7.44,"Svalbard","seaway",2218,"Bonnemaisonia_hamifera"
59.21207,5.96538,2022,9,"Norway","HUMAN_OBSERVATION",59.15,5.95000000000001,6.97,"Svalbard","seaway",2203,"Bonnemaisonia_hamifera"
59.20945,5.95,2022,9,"Norway","HUMAN_OBSERVATION",59.15,5.95000000000001,6.62,"Svalbard","seaway",2203,"Bonnemaisonia_hamifera"
59.284049,5.806831,2022,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2191,"Bonnemaisonia_hamifera"
59.2805,5.80733,2022,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2191,"Bonnemaisonia_hamifera"
59.28055,5.86175,2022,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2191,"Bonnemaisonia_hamifera"
59.28118,5.86983,2022,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2191,"Bonnemaisonia_hamifera"
59.197269,5.46807,2022,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2196,"Bonnemaisonia_hamifera"
59.19302,5.473371,2022,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2196,"Bonnemaisonia_hamifera"
59.05966,5.71851,2022,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2211,"Bonnemaisonia_hamifera"
59.1481,6.084801,2022,9,"Norway","HUMAN_OBSERVATION",59.15,5.95000000000001,7.7,"Svalbard","seaway",2203,"Bonnemaisonia_hamifera"
58.968962,5.878673,2022,9,"Norway","HUMAN_OBSERVATION",58.95,5.95000000000001,4.61,"Svalbard","seaway",2224,"Bonnemaisonia_hamifera"
58.22833,6.50283,2022,9,"Norway","HUMAN_OBSERVATION",58.25,6.45000000000001,3.92,"Svalbard","seaway",2327,"Bonnemaisonia_hamifera"
59.255626,5.426855,2022,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2186,"Bonnemaisonia_hamifera"
59.186029,5.3152,2022,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2195,"Bonnemaisonia_hamifera"
59.135159,5.20974,2022,9,"Norway","HUMAN_OBSERVATION",59.15,5.15000000000001,3.79,"Svalbard","seaway",2191,"Bonnemaisonia_hamifera"
59.251089,6.094391,2022,9,"Norway","HUMAN_OBSERVATION",59.25,6.15000000000001,3.17,"Svalbard","seaway",2194,"Bonnemaisonia_hamifera"
59.18775,5.87292,2022,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2201,"Bonnemaisonia_hamifera"
60.139749,5.43265,2022,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2089,"Bonnemaisonia_hamifera"
60.171999,5.38335,2022,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2084,"Bonnemaisonia_hamifera"
60.29135,5.167004,2022,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2068,"Bonnemaisonia_hamifera"
60.262819,5.171221,2022,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2068,"Bonnemaisonia_hamifera"
60.531649,5.260031,2022,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2038,"Bonnemaisonia_hamifera"
58.273133,8.537156,2022,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2478,"Bonnemaisonia_hamifera"
56.27736,12.5708,2022,9,"Sweden","HUMAN_OBSERVATION",56.35,12.55,8.19,"Svalbard","seaway",2782,"Bonnemaisonia_hamifera"
50.60388,-2.44731,2021,1,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,9.13,"Svalbard","seaway",3393,"Bonnemaisonia_hamifera"
50.60388,-2.44731,2021,1,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,9.13,"Svalbard","seaway",3393,"Bonnemaisonia_hamifera"
50.58493,-2.463193,2021,3,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.54999999999999,7.27,"Svalbard","seaway",3415,"Bonnemaisonia_hamifera"
43.543552,-5.674596,2021,3,"Spain","HUMAN_OBSERVATION",43.65,-5.64999999999999,12.01,"Svalbard","seaway",4015,"Bonnemaisonia_hamifera"
43.543246,-5.672849,2021,3,"Spain","HUMAN_OBSERVATION",43.65,-5.64999999999999,12.03,"Svalbard","seaway",4015,"Bonnemaisonia_hamifera"
43.543352,-5.673438,2021,3,"Spain","HUMAN_OBSERVATION",43.65,-5.64999999999999,12.02,"Svalbard","seaway",4015,"Bonnemaisonia_hamifera"
50.62526,-2.394181,2021,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,8.94,"Svalbard","seaway",3393,"Bonnemaisonia_hamifera"
50.62787,-2.410676,2021,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-2.34999999999999,9.67,"Svalbard","seaway",3393,"Bonnemaisonia_hamifera"
51.69675,-5.287228,2021,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3123,"Bonnemaisonia_hamifera"
50.58208,-2.062225,2021,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3372,"Bonnemaisonia_hamifera"
50.6235,-1.943319,2021,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-1.94999999999999,8.2,"Svalbard","seaway",3365,"Bonnemaisonia_hamifera"
50.58208,-2.062225,2021,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3372,"Bonnemaisonia_hamifera"
50.61466,-1.948093,2021,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-1.94999999999999,7.2,"Svalbard","seaway",3365,"Bonnemaisonia_hamifera"
50.61429,-1.949126,2021,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-1.94999999999999,7.16,"Svalbard","seaway",3365,"Bonnemaisonia_hamifera"
50.6235,-1.943319,2021,5,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.55,-1.94999999999999,8.2,"Svalbard","seaway",3365,"Bonnemaisonia_hamifera"
51.71642,-5.220183,2021,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3112,"Bonnemaisonia_hamifera"
50.58576,-2.085483,2021,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3372,"Bonnemaisonia_hamifera"
51.70097,-5.28112,2021,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3112,"Bonnemaisonia_hamifera"
50.58576,-2.085483,2021,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3372,"Bonnemaisonia_hamifera"
50.57811,-2.058265,2021,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3372,"Bonnemaisonia_hamifera"
50.58402,-2.073642,2021,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3372,"Bonnemaisonia_hamifera"
50.58576,-2.085483,2021,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3372,"Bonnemaisonia_hamifera"
50.10458,-5.086454,2021,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3344,"Bonnemaisonia_hamifera"
50.58576,-2.085483,2021,6,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3372,"Bonnemaisonia_hamifera"
59.361598,10.465696,2021,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2645,"Bonnemaisonia_hamifera"
59.383401,10.478201,2021,6,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2645,"Bonnemaisonia_hamifera"
57.59189,-3.880849,2021,7,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",57.65,-3.84999999999999,6.73,"Svalbard","seaway",2426,"Bonnemaisonia_hamifera"
59.934199,5.312031,2021,7,"Norway","HUMAN_OBSERVATION",59.95,5.25000000000001,3.88,"Svalbard","seaway",2102,"Bonnemaisonia_hamifera"
59.93322,5.29637,2021,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2102,"Bonnemaisonia_hamifera"
59.919809,5.280451,2021,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2102,"Bonnemaisonia_hamifera"
59.182349,5.42123,2021,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2196,"Bonnemaisonia_hamifera"
59.180099,5.42293,2021,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2196,"Bonnemaisonia_hamifera"
59.175599,5.4215,2021,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2196,"Bonnemaisonia_hamifera"
62.28712,5.80112,2021,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",1838,"Bonnemaisonia_hamifera"
62.3557,5.824,2021,7,"Norway","HUMAN_OBSERVATION",62.35,5.75000000000001,3.87,"Svalbard","seaway",1827,"Bonnemaisonia_hamifera"
59.196099,5.46828,2021,7,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2196,"Bonnemaisonia_hamifera"
58.27087,11.49319,2021,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
58.25933,11.46619,2021,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
58.25283,11.44154,2021,7,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
69.63603,18.732955,2021,7,"Norway","HUMAN_OBSERVATION",69.55,18.75,9.6,"Svalbard","seaway",1014,"Bonnemaisonia_hamifera"
69.643134,18.734527,2021,7,"Norway","HUMAN_OBSERVATION",69.65,18.85,4.54,"Svalbard","seaway",1003,"Bonnemaisonia_hamifera"
50.59164,-1.955324,2021,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3365,"Bonnemaisonia_hamifera"
50.63006,-1.932338,2021,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.65,-1.84999999999999,6.22,"Svalbard","seaway",3362,"Bonnemaisonia_hamifera"
50.59164,-1.955324,2021,8,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",3365,"Bonnemaisonia_hamifera"
58.04832,7.246402,2021,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2392,"Bonnemaisonia_hamifera"
58.044403,7.24573,2021,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2392,"Bonnemaisonia_hamifera"
58.04183,7.253971,2021,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2392,"Bonnemaisonia_hamifera"
58.01768,7.468016,2021,8,"Norway","HUMAN_OBSERVATION",57.95,7.45000000000001,7.61,"Svalbard","seaway",2399,"Bonnemaisonia_hamifera"
58.01337,7.471112,2021,8,"Norway","HUMAN_OBSERVATION",57.95,7.45000000000001,7.16,"Svalbard","seaway",2399,"Bonnemaisonia_hamifera"
57.998835,7.551965,2021,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2405,"Bonnemaisonia_hamifera"
57.99663,7.55409,2021,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2405,"Bonnemaisonia_hamifera"
57.993096,7.55108,2021,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2405,"Bonnemaisonia_hamifera"
57.98752,7.54503,2021,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2405,"Bonnemaisonia_hamifera"
69.84588,30.270559,2021,8,"Norway","HUMAN_OBSERVATION",69.85,30.35,3.08,"Svalbard","seaway",1156,"Bonnemaisonia_hamifera"
68.450462,17.053366,2021,8,"Norway","HUMAN_OBSERVATION",68.45,16.95,4.23,"Svalbard","seaway",1154,"Bonnemaisonia_hamifera"
62.32047,5.773631,2021,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",1827,"Bonnemaisonia_hamifera"
63.717514,11.15102,2021,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",1762,"Bonnemaisonia_hamifera"
63.732775,11.192225,2021,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",1762,"Bonnemaisonia_hamifera"
59.304369,5.33748,2021,8,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2173,"Bonnemaisonia_hamifera"
58.9484,11.10703,2021,8,"Sweden","HUMAN_OBSERVATION",58.95,11.05,3.28,"Svalbard","seaway",2654,"Bonnemaisonia_hamifera"
58.95245,11.08492,2021,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2654,"Bonnemaisonia_hamifera"
58.18615,11.42528,2021,8,"Sweden","HUMAN_OBSERVATION",58.15,11.35,5.98,"Svalbard","seaway",2638,"Bonnemaisonia_hamifera"
58.19169,11.42068,2021,8,"Sweden","HUMAN_OBSERVATION",58.15,11.35,6.23,"Svalbard","seaway",2638,"Bonnemaisonia_hamifera"
58.19109,11.4343,2021,8,"Sweden","HUMAN_OBSERVATION",58.25,11.45,6.62,"Svalbard","seaway",2648,"Bonnemaisonia_hamifera"
58.14105,11.37815,2021,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2638,"Bonnemaisonia_hamifera"
58.13148,11.38885,2021,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2638,"Bonnemaisonia_hamifera"
58.13673,11.39024,2021,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2638,"Bonnemaisonia_hamifera"
58.34452,11.25358,2021,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2640,"Bonnemaisonia_hamifera"
58.33081,11.23589,2021,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2640,"Bonnemaisonia_hamifera"
58.34547,11.24351,2021,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2640,"Bonnemaisonia_hamifera"
58.38491,11.23129,2021,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2640,"Bonnemaisonia_hamifera"
58.3868,11.23012,2021,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2640,"Bonnemaisonia_hamifera"
58.37773,11.24119,2021,8,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2640,"Bonnemaisonia_hamifera"
50.74154,-1.355437,2021,9,"United Kingdom of Great Britain and Northern Ireland","HUMAN_OBSERVATION",50.75,-1.44999999999999,6.73,"Svalbard","seaway",3339,"Bonnemaisonia_hamifera"
58.24282,8.38013,2021,9,"Norway","HUMAN_OBSERVATION",58.25,8.45000000000001,4.17,"Svalbard","seaway",2472,"Bonnemaisonia_hamifera"
58.241058,8.383747,2021,9,"Norway","HUMAN_OBSERVATION",58.25,8.45000000000001,4.01,"Svalbard","seaway",2472,"Bonnemaisonia_hamifera"
59.349779,5.315877,2021,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2173,"Bonnemaisonia_hamifera"
60.634079,4.836671,2021,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2021,"Bonnemaisonia_hamifera"
60.609957,4.866764,2021,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2021,"Bonnemaisonia_hamifera"
60.627249,4.850917,2021,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2021,"Bonnemaisonia_hamifera"
59.2805,5.80733,2021,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2191,"Bonnemaisonia_hamifera"
59.284049,5.806831,2021,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2191,"Bonnemaisonia_hamifera"
59.17958,6.06263,2021,9,"Norway","HUMAN_OBSERVATION",59.25,6.15000000000001,9.29,"Svalbard","seaway",2194,"Bonnemaisonia_hamifera"
59.28055,5.86175,2021,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2191,"Bonnemaisonia_hamifera"
59.28118,5.86983,2021,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2191,"Bonnemaisonia_hamifera"
59.38968,5.88403,2021,9,"Norway","HUMAN_OBSERVATION",59.35,5.95000000000001,5.79,"Svalbard","seaway",2178,"Bonnemaisonia_hamifera"
59.29055,6.06592,2021,9,"Norway","HUMAN_OBSERVATION",59.25,6.15000000000001,6.58,"Svalbard","seaway",2194,"Bonnemaisonia_hamifera"
59.28623,6.074,2021,9,"Norway","HUMAN_OBSERVATION",59.25,6.15000000000001,5.91,"Svalbard","seaway",2194,"Bonnemaisonia_hamifera"
59.23115,5.99463,2021,9,"Norway","HUMAN_OBSERVATION",59.15,5.95000000000001,9.39,"Svalbard","seaway",2203,"Bonnemaisonia_hamifera"
59.2347,6.01562,2021,9,"Norway","HUMAN_OBSERVATION",59.15,5.95000000000001,10.14,"Svalbard","seaway",2203,"Bonnemaisonia_hamifera"
58.968962,5.878673,2021,9,"Norway","HUMAN_OBSERVATION",58.95,5.95000000000001,4.61,"Svalbard","seaway",2224,"Bonnemaisonia_hamifera"
58.22833,6.50283,2021,9,"Norway","HUMAN_OBSERVATION",58.25,6.45000000000001,3.92,"Svalbard","seaway",2327,"Bonnemaisonia_hamifera"
60.423669,4.914171,2021,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2044,"Bonnemaisonia_hamifera"
60.198379,5.168291,2021,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2079,"Bonnemaisonia_hamifera"
60.231868,5.685403,2021,9,"Norway","HUMAN_OBSERVATION",60.15,5.65000000000001,9.32,"Svalbard","seaway",2089,"Bonnemaisonia_hamifera"
60.664269,5.233301,2021,9,"Norway","HUMAN_OBSERVATION",60.75,5.25000000000001,9.59,"Svalbard","seaway",2018,"Bonnemaisonia_hamifera"
60.663219,5.236701,2021,9,"Norway","HUMAN_OBSERVATION",60.75,5.25000000000001,9.69,"Svalbard","seaway",2018,"Bonnemaisonia_hamifera"
63.70717,11.12433,2021,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",1762,"Bonnemaisonia_hamifera"
59.10101,10.23727,2021,9,"Norway","HUMAN_OBSERVATION",59.05,10.25,5.72,"Svalbard","seaway",2612,"Bonnemaisonia_hamifera"
59.254302,10.703994,2021,9,"Norway","HUMAN_OBSERVATION",59.25,10.65,3.11,"Svalbard","seaway",2644,"Bonnemaisonia_hamifera"
59.0267,10.5268,2021,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2629,"Bonnemaisonia_hamifera"
58.144695,8.035953,2021,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2444,"Bonnemaisonia_hamifera"
59.038457,11.115303,2021,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2664,"Bonnemaisonia_hamifera"
59.04749,10.87016,2021,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2646,"Bonnemaisonia_hamifera"
58.99358,9.808552,2021,9,"Norway","HUMAN_OBSERVATION",NA,NA,NA,"Svalbard","seaway",2584,"Bonnemaisonia_hamifera"
