"latitude","longitude","year","month","country","basisOfRecord","latitude_moved","longitude_moved","dist_moved","location","DistanceType","x","Species"
54.79487,18.41897,2018,10,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",36,"Acartia_(Acanthacartia)_tonsa"
54.79668,18.42112,2018,10,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",36,"Acartia_(Acanthacartia)_tonsa"
54.79668,18.42112,2018,10,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",36,"Acartia_(Acanthacartia)_tonsa"
54.38347,18.5534,2018,11,"Poland","HUMAN_OBSERVATION",54.45,18.65,9.7,"Gdynia","seaway",0,"Acartia_(Acanthacartia)_tonsa"
54.38347,18.5534,2018,11,"Poland","HUMAN_OBSERVATION",54.45,18.65,9.7,"Gdynia","seaway",0,"Acartia_(Acanthacartia)_tonsa"
54.38598,18.66283,2018,11,"Poland","HUMAN_OBSERVATION",54.45,18.65,7.17,"Gdynia","seaway",0,"Acartia_(Acanthacartia)_tonsa"
54.38598,18.66283,2018,11,"Poland","HUMAN_OBSERVATION",54.45,18.65,7.17,"Gdynia","seaway",0,"Acartia_(Acanthacartia)_tonsa"
54.40428,18.66648,2018,11,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",0,"Acartia_(Acanthacartia)_tonsa"
54.40428,18.66648,2018,11,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",0,"Acartia_(Acanthacartia)_tonsa"
54.5455,18.50767,2018,11,"Poland","HUMAN_OBSERVATION",54.65,18.55,11.95,"Gdynia","seaway",23,"Acartia_(Acanthacartia)_tonsa"
54.5455,18.50767,2018,11,"Poland","HUMAN_OBSERVATION",54.65,18.55,11.95,"Gdynia","seaway",23,"Acartia_(Acanthacartia)_tonsa"
54.53372,18.52503,2018,11,"Poland","HUMAN_OBSERVATION",54.55,18.65,8.27,"Gdynia","seaway",11,"Acartia_(Acanthacartia)_tonsa"
54.53372,18.52503,2018,11,"Poland","HUMAN_OBSERVATION",54.55,18.65,8.27,"Gdynia","seaway",11,"Acartia_(Acanthacartia)_tonsa"
54.5455,18.50767,2018,11,"Poland","HUMAN_OBSERVATION",54.65,18.55,11.95,"Gdynia","seaway",23,"Acartia_(Acanthacartia)_tonsa"
54.5455,18.50767,2018,11,"Poland","HUMAN_OBSERVATION",54.65,18.55,11.95,"Gdynia","seaway",23,"Acartia_(Acanthacartia)_tonsa"
54.7959,18.41538,2018,11,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",36,"Acartia_(Acanthacartia)_tonsa"
54.7959,18.41538,2018,11,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",36,"Acartia_(Acanthacartia)_tonsa"
54.79487,18.41897,2018,11,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",36,"Acartia_(Acanthacartia)_tonsa"
54.79487,18.41897,2018,11,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",36,"Acartia_(Acanthacartia)_tonsa"
54.79668,18.42112,2018,11,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",36,"Acartia_(Acanthacartia)_tonsa"
54.79668,18.42112,2018,11,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",36,"Acartia_(Acanthacartia)_tonsa"
54.7959,18.41538,2018,12,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",36,"Acartia_(Acanthacartia)_tonsa"
54.7959,18.41538,2018,12,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",36,"Acartia_(Acanthacartia)_tonsa"
54.79487,18.41897,2018,12,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",36,"Acartia_(Acanthacartia)_tonsa"
54.79487,18.41897,2018,12,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",36,"Acartia_(Acanthacartia)_tonsa"
54.79668,18.42112,2018,12,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",36,"Acartia_(Acanthacartia)_tonsa"
54.79668,18.42112,2018,12,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",36,"Acartia_(Acanthacartia)_tonsa"
54.59867,18.8265,2012,4,"Poland","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",17,"Acartia_(Acanthacartia)_tonsa"
54.38235,18.96403,2012,4,"Poland","HUMAN_OBSERVATION",54.35,19.05,6.64,"Gdynia","seaway",30,"Acartia_(Acanthacartia)_tonsa"
59.840507,29.028552,2012,9,"Russian Federation","HUMAN_OBSERVATION",59.85,28.95,4.52,"Gdynia","seaway",960,"Acartia_(Acanthacartia)_tonsa"
55.615479,12.4152,2011,5,"Denmark","HUMAN_OBSERVATION",55.55,12.45,7.61,"Gdynia","seaway",453,"Acartia_(Acanthacartia)_tonsa"
54.4501,19.6577,2005,4,"Poland","HUMAN_OBSERVATION",54.45,19.55,6.97,"Gdynia","seaway",58,"Acartia_(Acanthacartia)_tonsa"
54.3993,19.5353,2005,4,"Poland","HUMAN_OBSERVATION",54.45,19.55,5.72,"Gdynia","seaway",58,"Acartia_(Acanthacartia)_tonsa"
54.4274,19.726,2005,6,"Poland","HUMAN_OBSERVATION",54.55,19.75,13.74,"Gdynia","seaway",75,"Acartia_(Acanthacartia)_tonsa"
54.4473,19.7254,2005,6,"Poland","HUMAN_OBSERVATION",54.55,19.75,11.54,"Gdynia","seaway",75,"Acartia_(Acanthacartia)_tonsa"
54.4473,19.7254,2005,6,"Poland","HUMAN_OBSERVATION",54.55,19.75,11.54,"Gdynia","seaway",75,"Acartia_(Acanthacartia)_tonsa"
54.4501,19.6577,2005,6,"Poland","HUMAN_OBSERVATION",54.45,19.55,6.97,"Gdynia","seaway",58,"Acartia_(Acanthacartia)_tonsa"
54.3457,19.3558,2005,6,"Poland","HUMAN_OBSERVATION",54.45,19.35,11.62,"Gdynia","seaway",45,"Acartia_(Acanthacartia)_tonsa"
54.4501,19.6577,2004,5,"Poland","HUMAN_OBSERVATION",54.45,19.55,6.97,"Gdynia","seaway",58,"Acartia_(Acanthacartia)_tonsa"
54.4501,19.6577,2004,5,"Poland","HUMAN_OBSERVATION",54.45,19.55,6.97,"Gdynia","seaway",58,"Acartia_(Acanthacartia)_tonsa"
54.3993,19.5353,2004,5,"Poland","HUMAN_OBSERVATION",54.45,19.55,5.72,"Gdynia","seaway",58,"Acartia_(Acanthacartia)_tonsa"
54.3456,19.5766,2004,6,"Poland","HUMAN_OBSERVATION",54.45,19.55,11.75,"Gdynia","seaway",58,"Acartia_(Acanthacartia)_tonsa"
54.3456,19.5766,2004,6,"Poland","HUMAN_OBSERVATION",54.45,19.55,11.75,"Gdynia","seaway",58,"Acartia_(Acanthacartia)_tonsa"
54.3922,19.6412,2004,6,"Poland","HUMAN_OBSERVATION",54.45,19.55,8.73,"Gdynia","seaway",58,"Acartia_(Acanthacartia)_tonsa"
54.3922,19.6412,2004,6,"Poland","HUMAN_OBSERVATION",54.45,19.55,8.73,"Gdynia","seaway",58,"Acartia_(Acanthacartia)_tonsa"
54.4274,19.726,2004,6,"Poland","HUMAN_OBSERVATION",54.55,19.75,13.74,"Gdynia","seaway",75,"Acartia_(Acanthacartia)_tonsa"
54.4473,19.7254,2004,6,"Poland","HUMAN_OBSERVATION",54.55,19.75,11.54,"Gdynia","seaway",75,"Acartia_(Acanthacartia)_tonsa"
54.4473,19.7254,2004,6,"Poland","HUMAN_OBSERVATION",54.55,19.75,11.54,"Gdynia","seaway",75,"Acartia_(Acanthacartia)_tonsa"
54.4501,19.6577,2004,6,"Poland","HUMAN_OBSERVATION",54.45,19.55,6.97,"Gdynia","seaway",58,"Acartia_(Acanthacartia)_tonsa"
54.4501,19.6577,2004,6,"Poland","HUMAN_OBSERVATION",54.45,19.55,6.97,"Gdynia","seaway",58,"Acartia_(Acanthacartia)_tonsa"
54.3993,19.5353,2004,6,"Poland","HUMAN_OBSERVATION",54.45,19.55,5.72,"Gdynia","seaway",58,"Acartia_(Acanthacartia)_tonsa"
54.3325,19.4833,2004,6,"Poland","HUMAN_OBSERVATION",54.45,19.45,13.26,"Gdynia","seaway",52,"Acartia_(Acanthacartia)_tonsa"
54.3655,19.5268,2004,6,"Poland","HUMAN_OBSERVATION",54.45,19.55,9.53,"Gdynia","seaway",58,"Acartia_(Acanthacartia)_tonsa"
58.27478,11.47468,2003,NA,"Sweden","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",742,"Acartia_(Acanthacartia)_tonsa"
55.376701,11,1986,8,"Denmark","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",538,"Acartia_(Acanthacartia)_tonsa"
55.376701,11,1986,8,"Denmark","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",538,"Acartia_(Acanthacartia)_tonsa"
55.376701,11,1986,8,"Denmark","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",538,"Acartia_(Acanthacartia)_tonsa"
55.3367,11.0333,1980,7,"Denmark","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",538,"Acartia_(Acanthacartia)_tonsa"
55.928001,12.523,NA,NA,"Denmark","HUMAN_OBSERVATION",NA,NA,NA,"Gdynia","seaway",478,"Acartia_(Acanthacartia)_tonsa"
58.935,11.1672,2024,7,"Sweden","MATERIAL_SAMPLE",58.85,11.15,9.51,"Gdynia","seaway",813,"Acartia_(Acanthacartia)_tonsa"
58.9373,11.1685,2024,7,"Sweden","MATERIAL_SAMPLE",58.85,11.15,9.78,"Gdynia","seaway",813,"Acartia_(Acanthacartia)_tonsa"
58.9396,11.1698,2024,7,"Sweden","MATERIAL_SAMPLE",58.85,11.15,10.04,"Gdynia","seaway",813,"Acartia_(Acanthacartia)_tonsa"
58.9428,11.164,2024,7,"Sweden","MATERIAL_SAMPLE",58.95,11.05,6.6,"Gdynia","seaway",825,"Acartia_(Acanthacartia)_tonsa"
58.9337,11.1694,2024,7,"Sweden","MATERIAL_SAMPLE",58.85,11.15,9.38,"Gdynia","seaway",813,"Acartia_(Acanthacartia)_tonsa"
58.9336,11.1694,2024,7,"Sweden","MATERIAL_SAMPLE",58.85,11.15,9.37,"Gdynia","seaway",813,"Acartia_(Acanthacartia)_tonsa"
58.9301,11.1729,2024,7,"Sweden","MATERIAL_SAMPLE",58.85,11.15,9.01,"Gdynia","seaway",813,"Acartia_(Acanthacartia)_tonsa"
58.5957,11.277,2024,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",779,"Acartia_(Acanthacartia)_tonsa"
58.5957,11.277,2024,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",779,"Acartia_(Acanthacartia)_tonsa"
58.352,11.2285,2024,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",757,"Acartia_(Acanthacartia)_tonsa"
58.3658,11.2402,2024,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",757,"Acartia_(Acanthacartia)_tonsa"
58.3643,11.247,2024,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",757,"Acartia_(Acanthacartia)_tonsa"
58.3583,11.2418,2024,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",757,"Acartia_(Acanthacartia)_tonsa"
58.3598,11.4107,2024,9,"Sweden","MATERIAL_SAMPLE",58.25,11.45,12.44,"Gdynia","seaway",742,"Acartia_(Acanthacartia)_tonsa"
58.3361,11.4038,2024,9,"Sweden","MATERIAL_SAMPLE",58.25,11.45,9.96,"Gdynia","seaway",742,"Acartia_(Acanthacartia)_tonsa"
58.3361,11.4038,2024,9,"Sweden","MATERIAL_SAMPLE",58.25,11.45,9.96,"Gdynia","seaway",742,"Acartia_(Acanthacartia)_tonsa"
58.3358,11.4036,2024,9,"Sweden","MATERIAL_SAMPLE",58.25,11.45,9.93,"Gdynia","seaway",742,"Acartia_(Acanthacartia)_tonsa"
58.3359,11.4041,2024,9,"Sweden","MATERIAL_SAMPLE",58.25,11.45,9.93,"Gdynia","seaway",742,"Acartia_(Acanthacartia)_tonsa"
58.3162,11.3982,2024,9,"Sweden","MATERIAL_SAMPLE",58.25,11.35,7.89,"Gdynia","seaway",745,"Acartia_(Acanthacartia)_tonsa"
58.3145,11.3974,2024,9,"Sweden","MATERIAL_SAMPLE",58.25,11.35,7.7,"Gdynia","seaway",745,"Acartia_(Acanthacartia)_tonsa"
58.3167,11.3982,2024,9,"Sweden","MATERIAL_SAMPLE",58.25,11.35,7.94,"Gdynia","seaway",745,"Acartia_(Acanthacartia)_tonsa"
58.3482,11.4583,2024,9,"Sweden","MATERIAL_SAMPLE",58.35,11.55,5.36,"Gdynia","seaway",752,"Acartia_(Acanthacartia)_tonsa"
58.3482,11.4583,2024,9,"Sweden","MATERIAL_SAMPLE",58.35,11.55,5.36,"Gdynia","seaway",752,"Acartia_(Acanthacartia)_tonsa"
58.357,11.4498,2024,9,"Sweden","MATERIAL_SAMPLE",58.35,11.55,5.9,"Gdynia","seaway",752,"Acartia_(Acanthacartia)_tonsa"
58.3602,11.4117,2024,9,"Sweden","MATERIAL_SAMPLE",58.25,11.45,12.47,"Gdynia","seaway",742,"Acartia_(Acanthacartia)_tonsa"
58.2788,11.425,2024,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",742,"Acartia_(Acanthacartia)_tonsa"
58.2778,11.4244,2024,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",742,"Acartia_(Acanthacartia)_tonsa"
58.2754,11.4226,2024,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",742,"Acartia_(Acanthacartia)_tonsa"
58.9347,11.1675,2024,9,"Sweden","MATERIAL_SAMPLE",58.85,11.15,9.48,"Gdynia","seaway",813,"Acartia_(Acanthacartia)_tonsa"
58.9347,11.1675,2024,9,"Sweden","MATERIAL_SAMPLE",58.85,11.15,9.48,"Gdynia","seaway",813,"Acartia_(Acanthacartia)_tonsa"
58.9347,11.1675,2024,9,"Sweden","MATERIAL_SAMPLE",58.85,11.15,9.48,"Gdynia","seaway",813,"Acartia_(Acanthacartia)_tonsa"
58.9347,11.1675,2024,9,"Sweden","MATERIAL_SAMPLE",58.85,11.15,9.48,"Gdynia","seaway",813,"Acartia_(Acanthacartia)_tonsa"
58.937,11.1688,2024,9,"Sweden","MATERIAL_SAMPLE",58.85,11.15,9.74,"Gdynia","seaway",813,"Acartia_(Acanthacartia)_tonsa"
58.937,11.1688,2024,9,"Sweden","MATERIAL_SAMPLE",58.85,11.15,9.74,"Gdynia","seaway",813,"Acartia_(Acanthacartia)_tonsa"
58.937,11.1688,2024,9,"Sweden","MATERIAL_SAMPLE",58.85,11.15,9.74,"Gdynia","seaway",813,"Acartia_(Acanthacartia)_tonsa"
58.937,11.1688,2024,9,"Sweden","MATERIAL_SAMPLE",58.85,11.15,9.74,"Gdynia","seaway",813,"Acartia_(Acanthacartia)_tonsa"
58.937,11.1688,2024,9,"Sweden","MATERIAL_SAMPLE",58.85,11.15,9.74,"Gdynia","seaway",813,"Acartia_(Acanthacartia)_tonsa"
58.937,11.1688,2024,9,"Sweden","MATERIAL_SAMPLE",58.85,11.15,9.74,"Gdynia","seaway",813,"Acartia_(Acanthacartia)_tonsa"
58.9336,11.1694,2024,9,"Sweden","MATERIAL_SAMPLE",58.85,11.15,9.37,"Gdynia","seaway",813,"Acartia_(Acanthacartia)_tonsa"
58.9336,11.1694,2024,9,"Sweden","MATERIAL_SAMPLE",58.85,11.15,9.37,"Gdynia","seaway",813,"Acartia_(Acanthacartia)_tonsa"
58.6009,11.2794,2024,9,"Sweden","MATERIAL_SAMPLE",58.55,11.25,5.92,"Gdynia","seaway",779,"Acartia_(Acanthacartia)_tonsa"
58.6009,11.2794,2024,9,"Sweden","MATERIAL_SAMPLE",58.55,11.25,5.92,"Gdynia","seaway",779,"Acartia_(Acanthacartia)_tonsa"
58.6002,11.2805,2024,9,"Sweden","MATERIAL_SAMPLE",58.55,11.25,5.86,"Gdynia","seaway",779,"Acartia_(Acanthacartia)_tonsa"
58.6002,11.2805,2024,9,"Sweden","MATERIAL_SAMPLE",58.55,11.25,5.86,"Gdynia","seaway",779,"Acartia_(Acanthacartia)_tonsa"
58.597,11.279,2024,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",779,"Acartia_(Acanthacartia)_tonsa"
58.597,11.279,2024,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",779,"Acartia_(Acanthacartia)_tonsa"
58.352,11.2285,2024,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",757,"Acartia_(Acanthacartia)_tonsa"
58.366,11.241,2024,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",757,"Acartia_(Acanthacartia)_tonsa"
58.3578,11.2412,2024,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",757,"Acartia_(Acanthacartia)_tonsa"
58.3578,11.2412,2024,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",757,"Acartia_(Acanthacartia)_tonsa"
58.3167,11.3982,2024,9,"Sweden","MATERIAL_SAMPLE",58.25,11.35,7.94,"Gdynia","seaway",745,"Acartia_(Acanthacartia)_tonsa"
58.336,11.4037,2024,9,"Sweden","MATERIAL_SAMPLE",58.25,11.45,9.95,"Gdynia","seaway",742,"Acartia_(Acanthacartia)_tonsa"
58.3598,11.4107,2024,9,"Sweden","MATERIAL_SAMPLE",58.25,11.45,12.44,"Gdynia","seaway",742,"Acartia_(Acanthacartia)_tonsa"
58.3598,11.4107,2024,9,"Sweden","MATERIAL_SAMPLE",58.25,11.45,12.44,"Gdynia","seaway",742,"Acartia_(Acanthacartia)_tonsa"
58.2784,11.4247,2024,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",742,"Acartia_(Acanthacartia)_tonsa"
58.2775,11.4228,2024,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",742,"Acartia_(Acanthacartia)_tonsa"
58.2754,11.4226,2024,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",742,"Acartia_(Acanthacartia)_tonsa"
51.169005,-4.238288,2023,4,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",51.25,-4.25,9.05,"Gdynia","seaway",2354,"Acartia_(Acanthacartia)_tonsa"
54.167333,12.095,2023,7,"Germany","MATERIAL_SAMPLE",54.25,12.05,9.66,"Gdynia","seaway",477,"Acartia_(Acanthacartia)_tonsa"
54.173889,12.094444,2023,7,"Germany","MATERIAL_SAMPLE",54.25,12.05,8.95,"Gdynia","seaway",477,"Acartia_(Acanthacartia)_tonsa"
55.717778,12.630278,2023,8,"Denmark","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",455,"Acartia_(Acanthacartia)_tonsa"
58.80333,17.62367,2022,4,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Acartia_(Acanthacartia)_tonsa"
58.80333,17.62367,2022,4,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Acartia_(Acanthacartia)_tonsa"
58.80333,17.62367,2022,4,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Acartia_(Acanthacartia)_tonsa"
58.25833,11.43333,2022,4,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",742,"Acartia_(Acanthacartia)_tonsa"
54.330555,10.155556,2022,6,"Germany","MATERIAL_SAMPLE",54.45,10.25,14.64,"Gdynia","seaway",584,"Acartia_(Acanthacartia)_tonsa"
54.330555,10.155556,2022,6,"Germany","MATERIAL_SAMPLE",54.45,10.25,14.64,"Gdynia","seaway",584,"Acartia_(Acanthacartia)_tonsa"
54.330555,10.155556,2022,6,"Germany","MATERIAL_SAMPLE",54.45,10.25,14.64,"Gdynia","seaway",584,"Acartia_(Acanthacartia)_tonsa"
54.330555,10.155556,2022,6,"Germany","MATERIAL_SAMPLE",54.45,10.25,14.64,"Gdynia","seaway",584,"Acartia_(Acanthacartia)_tonsa"
54.330555,10.155556,2022,6,"Germany","MATERIAL_SAMPLE",54.45,10.25,14.64,"Gdynia","seaway",584,"Acartia_(Acanthacartia)_tonsa"
54.330555,10.155556,2022,6,"Germany","MATERIAL_SAMPLE",54.45,10.25,14.64,"Gdynia","seaway",584,"Acartia_(Acanthacartia)_tonsa"
54.330555,10.155556,2022,6,"Germany","MATERIAL_SAMPLE",54.45,10.25,14.64,"Gdynia","seaway",584,"Acartia_(Acanthacartia)_tonsa"
54.330555,10.155556,2022,6,"Germany","MATERIAL_SAMPLE",54.45,10.25,14.64,"Gdynia","seaway",584,"Acartia_(Acanthacartia)_tonsa"
54.330555,10.155556,2022,6,"Germany","MATERIAL_SAMPLE",54.45,10.25,14.64,"Gdynia","seaway",584,"Acartia_(Acanthacartia)_tonsa"
54.330555,10.155556,2022,6,"Germany","MATERIAL_SAMPLE",54.45,10.25,14.64,"Gdynia","seaway",584,"Acartia_(Acanthacartia)_tonsa"
54.330555,10.155556,2022,6,"Germany","MATERIAL_SAMPLE",54.45,10.25,14.64,"Gdynia","seaway",584,"Acartia_(Acanthacartia)_tonsa"
58.006731,11.698691,2022,6,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",718,"Acartia_(Acanthacartia)_tonsa"
58.005094,11.70221,2022,6,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",719,"Acartia_(Acanthacartia)_tonsa"
58.004048,11.702511,2022,6,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",719,"Acartia_(Acanthacartia)_tonsa"
54.330555,10.155556,2022,7,"Germany","MATERIAL_SAMPLE",54.45,10.25,14.64,"Gdynia","seaway",584,"Acartia_(Acanthacartia)_tonsa"
54.330555,10.155556,2022,7,"Germany","MATERIAL_SAMPLE",54.45,10.25,14.64,"Gdynia","seaway",584,"Acartia_(Acanthacartia)_tonsa"
54.330555,10.155556,2022,7,"Germany","MATERIAL_SAMPLE",54.45,10.25,14.64,"Gdynia","seaway",584,"Acartia_(Acanthacartia)_tonsa"
54.330555,10.155556,2022,7,"Germany","MATERIAL_SAMPLE",54.45,10.25,14.64,"Gdynia","seaway",584,"Acartia_(Acanthacartia)_tonsa"
54.330555,10.155556,2022,7,"Germany","MATERIAL_SAMPLE",54.45,10.25,14.64,"Gdynia","seaway",584,"Acartia_(Acanthacartia)_tonsa"
54.330555,10.155556,2022,7,"Germany","MATERIAL_SAMPLE",54.45,10.25,14.64,"Gdynia","seaway",584,"Acartia_(Acanthacartia)_tonsa"
54.330555,10.155556,2022,7,"Germany","MATERIAL_SAMPLE",54.45,10.25,14.64,"Gdynia","seaway",584,"Acartia_(Acanthacartia)_tonsa"
54.330555,10.155556,2022,7,"Germany","MATERIAL_SAMPLE",54.45,10.25,14.64,"Gdynia","seaway",584,"Acartia_(Acanthacartia)_tonsa"
54.330555,10.155556,2022,7,"Germany","MATERIAL_SAMPLE",54.45,10.25,14.64,"Gdynia","seaway",584,"Acartia_(Acanthacartia)_tonsa"
54.330555,10.155556,2022,7,"Germany","MATERIAL_SAMPLE",54.45,10.25,14.64,"Gdynia","seaway",584,"Acartia_(Acanthacartia)_tonsa"
54.330555,10.155556,2022,7,"Germany","MATERIAL_SAMPLE",54.45,10.25,14.64,"Gdynia","seaway",584,"Acartia_(Acanthacartia)_tonsa"
58.006731,11.698691,2022,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",718,"Acartia_(Acanthacartia)_tonsa"
58.005094,11.70221,2022,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",719,"Acartia_(Acanthacartia)_tonsa"
58.004048,11.702511,2022,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",719,"Acartia_(Acanthacartia)_tonsa"
58.80333,17.62367,2022,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Acartia_(Acanthacartia)_tonsa"
58.80333,17.62367,2022,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Acartia_(Acanthacartia)_tonsa"
58.80333,17.62367,2022,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Acartia_(Acanthacartia)_tonsa"
58.80333,17.62367,2022,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Acartia_(Acanthacartia)_tonsa"
58.006731,11.698691,2022,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",718,"Acartia_(Acanthacartia)_tonsa"
58.005094,11.70221,2022,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",719,"Acartia_(Acanthacartia)_tonsa"
58.004048,11.702511,2022,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",719,"Acartia_(Acanthacartia)_tonsa"
58.80333,17.62367,2022,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Acartia_(Acanthacartia)_tonsa"
58.80333,17.62367,2022,9,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Acartia_(Acanthacartia)_tonsa"
58.80333,17.62367,2022,10,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Acartia_(Acanthacartia)_tonsa"
58.80333,17.62367,2022,10,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Acartia_(Acanthacartia)_tonsa"
58.80333,17.62367,2022,10,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Acartia_(Acanthacartia)_tonsa"
51.490827,0.826603,2022,11,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",1654,"Acartia_(Acanthacartia)_tonsa"
51.26238,-3.47134,2022,12,"United Kingdom of Great Britain and Northern Ireland","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",2408,"Acartia_(Acanthacartia)_tonsa"
58.80333,17.62367,2021,4,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Acartia_(Acanthacartia)_tonsa"
58.80333,17.62367,2021,4,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Acartia_(Acanthacartia)_tonsa"
58.80333,17.62367,2021,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Acartia_(Acanthacartia)_tonsa"
58.80333,17.62367,2021,7,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Acartia_(Acanthacartia)_tonsa"
58.80333,17.62367,2021,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Acartia_(Acanthacartia)_tonsa"
58.80333,17.62367,2021,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Acartia_(Acanthacartia)_tonsa"
58.80333,17.62367,2021,8,"Sweden","MATERIAL_SAMPLE",NA,NA,NA,"Gdynia","seaway",498,"Acartia_(Acanthacartia)_tonsa"
